Latitude,Longitude,Elevation_m,Slope_deg,Aspect_deg,Curvature,NDVI,Soil_Moisture,Distance_to_Rivers_m,Soil_Thickness_m,Distance_to_Roads_m,Land_Use_Type,24h_Rainfall_mm,7day_Antecedent_Rainfall_mm,Landslide_Label
17.297150300360844,74.61516080280892,1250.3740761361385,38.615261028738146,257.10227787079003,0.5302160159951929,0.7604615922182932,0.5448252026196665,2245.498390504507,4.907635982560131,647.7675510574861,Agricultural,47.51493139084085,204.5617356227234,0
17.668849348776725,73.10084815672276,156.32250776761532,11.30758197262761,354.79565642891316,0.22645021678721713,0.7911280299180238,0.83733411967984,2027.9244161131141,3.96745329933303,4162.571857036455,Forest,71.41281716688803,308.82336222470735,0
18.108197142607025,74.77025981585865,1314.6684697429537,25.711781527337678,328.55473115096925,1.1802355449327107,0.49528938654586924,0.6004728119982403,1845.6083157008352,4.4898400083094,2293.8363607758884,Forest,68.02048793097227,167.0935807985525,0
18.448811894632755,74.17258444049129,1586.138666528489,53.0731574421132,22.86445798132345,-1.268304535345072,0.5543074632066224,0.7677362128070715,1517.4984559136806,1.7925765349642606,1176.3973939157358,Forest,48.917270771965136,243.78628765876755,0
16.255501986889882,74.6977464425115,1215.295103937051,34.78131362582528,47.21412350825334,0.6361598806047121,0.6590474951097081,0.6019022746823874,12226.58432810858,0.2,2764.5234415703503,Forest,56.605348359300535,166.53547556086733,0
17.152090821455612,73.02078540508842,1726.4309166470753,44.50653632127687,359.58746532108154,0.1214257052767691,0.6670554746741888,0.597768851088796,2009.8132839710643,3.868887476076056,1035.7977327174735,Agricultural,56.91430564500113,253.75943075910592,0
18.3604323137568,74.73855280792324,1077.7349124064647,3.821018258802763,221.09225003622362,-0.32484241988732865,0.7815351859556251,0.6095342295824688,571.2256092699041,1.4623351384878713,2033.0786406010727,Forest,45.80683578684367,142.3290808184257,0
18.957804523860226,73.24027503834654,1082.683384779482,40.46316196761881,33.885082717181106,2.902722731681348,0.7768868325115108,1.0,494.4407561687178,0.5680857875229577,1078.2689311315012,Forest,124.05510258595498,415.6784574958418,1
18.558077244175053,74.4424360127848,1073.1314190514433,32.68729459734135,118.2235455732296,0.9138898768932497,0.3686449891861967,1.0,4872.955213222593,3.9269701517127276,1467.5498809404812,Agricultural,78.44052941182015,439.61716597785653,1
16.485869050497506,73.83304278577569,1579.7115337312757,51.287332903934264,137.68401360360772,-0.8421889688381963,0.5798676297079405,0.9090840714894206,2517.811410499473,2.013513380873701,1064.560189207832,Forest,102.50511936224484,320.82961936722074,1
15.780666068874602,74.36214478219586,1168.8197246249142,21.926451516794415,25.97671513747491,-0.2980947127858614,0.6123743506788341,0.39024055010972086,992.4255422627585,3.434671443971829,427.3126513198611,Urban,3.080530423753876,87.88983733662148,0
16.957570149626356,74.25637947535473,635.1231323115,10.871740568222988,223.5355951389119,-1.0783590784043176,0.7552396486915997,0.7090732973131185,4875.9028362004665,3.1414095107712985,42.07041052857566,Forest,40.27080163514465,219.71954264455132,0
17.966565807344168,73.32679309413449,1111.7158489627616,47.38984386784789,341.018035018284,0.012386596819347909,0.3901986978519655,0.4224827614637404,1728.2292322067624,3.3809159637851027,1322.2977351680966,Forest,13.780193107428424,104.22095831765972,0
16.97027628301319,74.0292275288951,1116.7237214864492,39.60182018390303,252.92453832436513,0.6351559072276246,0.8501176870639383,1.0,2259.2104276008463,3.5590422770696697,2176.557027598516,Forest,81.07688820110178,432.8123486530707,1
16.932723453254674,73.55446094638909,793.8330162548971,5.145838509422191,309.0635359928735,2.623699824624226,0.8606482401457641,0.4423482922637854,2149.5865987609604,3.293249333739335,1102.517157408054,Agricultural,56.65672633715077,158.12383893985094,0
18.352921684327203,74.12087368569603,1411.291628430261,33.597785293984074,332.68448745038404,0.3523825447777725,0.805775318087288,1.0,2149.4718890815525,2.050657522603632,2044.3731509010547,Forest,188.10911153020848,390.55053954210575,0
16.445615116268744,74.47600656610568,945.7429481400286,37.29495547395516,353.2677534897965,-0.17362509669977064,0.3720648071878859,1.0,253.31729432400036,1.3808606391359117,2777.4733097362428,Agricultural,80.76770187394267,385.092283171637,1
18.439178699246582,73.16251682916368,1252.6435095068641,32.68237672579943,292.0734053331891,-0.07712195803717849,0.49030892006366383,0.4617407780429472,1086.7248974616523,2.9819314359314184,2667.421341419591,Forest,15.07869106218845,191.6020076613441,0
16.627219203806895,74.03152484706204,1154.8801388407428,22.189793155045415,185.8753059928112,0.9550120771102629,0.7964158696757567,1.0,334.53589928060035,5.118932206161814,133.98212437529818,Agricultural,132.42512425487135,589.0992105376305,1
16.31293242271336,74.23525964152452,537.1131641793747,9.642853698786308,25.26939223059076,-0.9685863118724549,0.6071781874669568,0.721154764164204,2809.860477251901,2.1525223068611212,269.80210565276593,Forest,43.22176194919902,282.6383389431384,0
16.815959644798795,73.59073490719443,410.2249508409922,16.15646319342956,19.07729492571209,-1.3442015781267262,0.6482250838070507,0.9394890031653211,1458.81080714309,3.778259722329304,1972.6487282243656,Agricultural,96.50106781966417,278.9224263695178,0
18.049787834699472,74.90600696559201,542.3682531181553,30.017563006690615,274.63827329139235,-0.48317847563537486,0.5315295723921521,0.559848386287181,7622.763902814447,2.167532576504487,7576.675973954842,Agricultural,22.465704178137923,133.90640106772403,0
15.504008111455978,74.04060565101366,859.4209542966049,11.525473065559401,91.16970924267969,0.5265228970787317,0.8012640067532708,0.8091296529663827,259.4684747335305,1.4253709608216594,2476.417340625434,Forest,107.73136018373326,286.59857040583523,0
15.785676863488069,73.36503417969186,1695.7635184439205,12.912355251414688,146.72261501901124,3.3885613508665617,0.5448386330740381,0.45366367947965747,837.970260443936,4.39438691253684,1881.4739463516585,Agricultural,14.617486289969117,149.96335406516766,0
18.80577930265237,73.21557652359857,876.2941206793329,18.906383803335192,289.31345833375883,-2.286281602299341,0.7111871093528698,0.6254750934452572,1655.4948419251662,2.5599856355168997,1884.0565523224413,Forest,18.91274763133991,180.18259710402504,0
15.70196650952543,74.08331909833073,1086.877326960729,32.96551148799738,221.91882805395403,-0.44639471022769817,0.6197216523589486,0.8607143687778822,1138.2859637821691,3.6862187811956924,142.70494443247074,Forest,64.08381190196839,254.48561856590095,0
17.270909271724218,73.75047676225385,1336.5078876068555,40.11944100621155,287.71578752647724,0.5729755013145942,0.7292073671619768,0.6077330430610435,1259.8714424867744,1.6612587739762148,472.90459996678203,Forest,41.51620140436162,154.33524851414316,0
17.31725786664775,73.38509419553677,720.5734667248255,8.804985911956251,198.6344331958341,2.4007070316477144,0.6297435079175144,0.9771618983378144,3205.3869337578444,5.273210953707039,654.3849517219538,Forest,85.67090498739107,329.9854641738098,0
16.958497848200977,73.06139697357155,692.6638840431269,23.70451340472115,73.43264223607817,0.29150167062367777,0.6802807493491194,0.61514871917568,988.7219107589747,0.9452598003846415,3407.6451704154188,Forest,44.16959273925145,173.1907086109684,0
17.578980994307273,74.13320016007576,1425.7895597615468,26.000916451405935,281.3814007317548,-2.378186967461107,0.6489877128161429,0.5152202535075214,1519.4504621599037,1.234623959047218,1102.3049291107236,Urban,36.08070609566351,167.449337729976,0
15.919306903190474,74.19720047366732,1184.0851333806872,38.13988276310502,253.8045634024985,-1.757681808980256,0.9224371174259074,0.6887560241977231,1491.9894483667752,2.0913498362675016,3789.6482317482896,Forest,63.33639025230402,227.3516834300807,0
17.210649071106992,73.28360520236293,618.0055742698178,17.541520398611112,181.93340615932527,0.14531407351991865,0.8655087192298208,0.47946682571077415,853.5870304361606,1.2308094963069205,1177.9561547031717,Forest,32.631695457677814,134.39558560818244,0
16.48869302098759,74.20347609954061,693.8271976394861,30.549393025956345,200.45583515857336,-0.8236017895949098,0.30581355822959405,0.5939605074794573,5689.958843356563,1.264130608720708,78.0592492135438,Forest,75.37060487935379,133.80041626947113,0
17.646669038516755,74.9039455094152,942.6583525886399,25.775483882710713,20.181152064841715,1.5690508092576023,0.8716141000803592,0.8080211717460143,3458.4150575499457,1.6408220183295046,757.1914726473863,Agricultural,42.89309043718952,262.9650616433259,0
15.564894173492597,74.95659121997947,1064.8104278058431,33.16714860834052,255.7868338403795,-0.6170032928265741,0.7723453498393366,0.8999992865508855,158.89471339860123,2.478215238996325,4137.898391004968,Forest,89.92846604450715,349.7297990321256,0
17.283509667357905,74.77698587311401,1521.9888565154702,30.083145448593704,268.7059931897053,-0.8556939503354599,0.6534418211057942,0.5623489737570164,3355.9160306579997,3.3732216281906453,208.04687483804378,Urban,76.33509470845539,170.72156148984035,0
15.741081421533295,74.61415716167149,1165.9975056206454,20.467658529546462,239.9439391730995,0.08751667750872297,0.9296166138537141,0.726066102031717,2557.1712694123685,2.520924819536721,2156.4312088803417,Forest,43.77320963890252,247.90822413488473,0
16.114572252460146,73.41873567342667,408.24674174717416,11.935289442772117,160.81900667532872,0.6497530139456031,0.32144776974951295,1.0,232.03777242677853,0.2,764.3747140263257,Forest,114.37002693233764,517.2295768575174,1
15.874839201294332,73.31287036499187,506.86072615631156,24.522920356794103,8.992663824421626,0.03457207549873738,0.8574590707682664,1.0,2712.520693411606,0.443643874505689,164.72399503761744,Forest,226.29223001931013,800.0,1
15.731351119475269,73.8898952045707,1054.8612600734402,57.27672919729716,233.33614006051604,-0.6052529983914702,0.7344838078693537,0.4797491456396329,12.433698825520434,1.1159621874199168,4920.666607427328,Forest,31.462600152891767,235.3612227668237,0
18.302843806242667,74.2392635026371,971.3904891230118,40.60675240212431,272.50730296977963,-2.0795910420528774,0.6204454629517797,0.4618859809305955,4895.418178702691,0.9619410009151956,367.7823155307962,Forest,34.86870212221685,177.89679695171145,0
16.14283027064356,74.70135736801676,478.01401850236095,34.8439719793389,134.58673316748693,-2.473357642378309,0.6010127365059577,0.46809507372834536,1270.9128003903236,1.768883613504454,1604.6881383064292,Agricultural,22.592526359678107,135.51946864617176,0
18.708495127457798,73.4639260822736,1426.4485287997309,32.420422916872354,147.41699469682723,-0.358779397149837,0.9750143857327588,1.0,4166.485948525167,3.381348724777393,1358.841805866386,Forest,86.21750502988651,311.3088018271498,0
18.879706101380762,73.95929580104067,50.0,2.4586262873959988,61.36666018738598,-1.7072966610624674,0.5096924488807526,0.7193098927013319,2707.1736452544264,3.8494289069947607,241.37741681795688,Forest,75.52241839514122,202.25030833772394,0
17.28504187974839,74.29488048391369,1067.8120696891233,0.7761429717261308,232.0231735236226,0.48941142666178367,0.4689720121769763,0.7937934539858159,199.80397359991792,0.7651434161035908,1642.5007933088132,Forest,79.63711536056134,207.51675838859856,0
15.572004490662906,73.89118770906884,126.51976917201728,3.1002579811290025,279.4298366473603,-0.9832680722610168,0.8662508819111148,1.0,2939.615638935853,3.1089844245830336,1637.263202481862,Agricultural,181.90436278069632,529.7744239502721,1
16.498192973518325,73.90838735415856,1340.3492283938958,15.572446875158708,215.75346729025208,-0.21880385696777743,0.6898951710138412,0.3260918904700652,897.9988016121357,0.2,2066.725526111753,Forest,18.222953134657804,135.92242805243646,0
18.190929053392857,73.45023432205656,767.5049859857851,31.038578024612157,231.70744335855116,1.0807021029963593,0.3156547684573015,0.6179854721689737,339.4484901945707,2.6119336503619923,54.08208428401362,Agricultural,40.98792592196079,204.62595615638813,0
16.46956291478828,74.97332180982215,1273.863295795902,28.56870341214416,314.0063902909068,0.07415862272994092,0.633774845700206,0.6184010325868747,1049.550354618667,2.75520563362426,738.9838127662173,Forest,51.7691329660877,166.62635155832257,0
15.348068873211155,73.95038656681488,704.5029013902599,4.843081680583838,330.3579601762425,0.6245913863365128,0.801579450816247,0.7127845089301712,6822.305664794644,2.695060508467157,1808.2884390549136,Forest,62.59156943851486,278.3224912776178,0
17.227139643712754,74.06548389081098,1562.8717874096074,42.69134085846611,244.0452653004147,0.45575474825196616,0.48997912132959365,0.23767606635677269,812.0403765110646,3.88698957067976,1836.7693000722866,Agricultural,21.17808535616691,99.03871971218179,0
18.38048340598414,73.43711858257366,50.0,12.703082300249507,60.695176006381296,-0.8836866823889793,0.8162683989166484,0.581778603594898,1385.2974727974474,3.00978128495011,3710.3710331950683,Forest,40.35302298354598,123.56960654298356,0
18.18370554857401,74.02827343666364,1339.7448256517955,18.5111229832234,41.747584215140975,-0.9961951449133445,0.5834464890948401,1.0,3295.2647914784948,1.4023665748206475,199.11197626886175,Agricultural,129.02607787901078,384.7014316896646,1
15.700492560521413,73.51069911706861,596.0758670626714,36.88858952443184,301.16367904894923,2.270187418678903,0.701676798774734,0.9561159741878252,2600.0317382957774,1.7385492490512275,471.1564690700514,Forest,99.74024865348376,220.49114616121216,0
17.691058457649866,73.40467250276693,1087.5499659414456,18.54436314471975,234.38297325335722,1.0020323006180467,0.8751879400651554,0.31554242759406087,1379.267449128543,1.4899871821790995,2088.8620315297917,Agricultural,24.94777727141004,66.8815253107069,0
15.882017053742588,73.55144450188587,1108.5449630598096,35.11262994905209,78.51142620534489,-0.6782561041786617,0.8632139967126274,0.42277422022899847,155.75529058401534,2.161909677362031,2292.735160763661,Urban,34.214662819500994,184.15145056323615,0
15.87283013820869,73.00551929701057,203.78939910412203,10.169623257566512,75.44255015591726,-0.5747391540653842,0.6859537666592452,0.646123692453985,2389.485204246383,3.1224708093823224,8492.329733407918,Forest,63.52248964945939,208.0719813899621,0
18.49628709322074,74.14030222400336,1398.707498699056,52.94460645200966,19.288015047098867,1.932631084109281,0.9468115548333544,1.0,4456.5007819590555,3.018223120612975,2675.1132056064816,Forest,77.38957550646653,440.3217964797059,1
15.99867581096092,73.77496001104569,1096.8512371489871,38.79777944012335,182.16778078978268,0.31439914783741585,0.6608756391170747,0.8100311020693785,1042.1358203505986,3.7643459790867047,1480.1437621974358,Agricultural,66.6715552481502,262.9828052715762,0
16.052989386072046,74.79737803838786,958.4705285766285,12.0744487076917,43.0572014017754,-0.08455488011999925,0.564026845912323,1.0,3797.4216668964373,2.3030806143654963,1249.126585400263,Forest,100.87981991067483,502.8631950236073,1
